Address,Raw Amount,Formatted Amount (6 decimals)
0xe9FC6dDed30f98D33DEcD874156f28907c77D62f,2638414,2.638414
0xE143dc1A4B0dB8C7cFd774ddd1804e56EA0da066,2638414,2.638414
0x163282F109b86167A7017A9DB2c995a9240Dff38,2638393,2.638393
0x7849ED8120D9cAe05d15E2ceBDC703c6dA81eb4b,2638321,2.638321
0xBa6465E621486Ce09bc234FeDA81403368275513,2638313,2.638313
0xe2970F5245e9b6cC6AD202A3C343b912E7718085,2638157,2.638157
0xb2F1ECaD5Bbf481dA2cbEefe9186b50f78eeEf56,2638063,2.638063
0x16D4FcE6C838C1C30094670fD7254D10607DF0E9,2638039,2.638039
0xffA3272dD5d011Fa948b23b4e6cd170EaCeec9E8,2637991,2.637991
0x10E5fDFc4f07b9747A99AA2aA0E154011c84A9c2,2637989,2.637989
0xccB0E64ccF674A020Fc725eD738443b9BeB00d29,2637917,2.637917
0xA451dA3756339DF13a80aCd73126728049bbc352,2637862,2.637862
0x8ACC5123eF77F2Dd128236c63E3a06aE9dBaB9C2,2637752,2.637752
0x600212AA52C7fD5A782Ba26a23FBf49C087a9D7e,2637684,2.637684
0xd85Cd727dF34383C35163E7cd853aC07E298FF8d,2637636,2.637636
0xC7746924307458A037Ee6AAB90321Ef1E95b3Ef0,2637631,2.637631
0xC40482C1af8e53E7878d99bF900eAEe3a5cc9b13,2637553,2.637553
0xb4304F562Bd743a078D15BBA47183Ad86a7516Ac,2637550,2.637550
0xb2f45f1aBf41271b3DAcFb5F7aB66614Ed856CF3,2637526,2.637526
0x714D779525A36625D2f91657ee6bd43AaD5e1831,2637517,2.637517
0xBa2c1cE89d9aC61cbbb333e4Af1e135958D5998e,2637508,2.637508
0xF67DDefd2B008E946071327ab65b820Cc87048a7,2637496,2.637496
0x42b74169c5F16D0596C14cBa8Fe826dC88Adc6B7,2637484,2.637484
0x3C526d2d5e896F2B04681fDb29Bb5944969CF008,2637482,2.637482
0x5E4fd1F359950337000a791fc57D2CA70cBEAF8D,2637479,2.637479
0xA04138b7d608E83Fa83D56fF00849ef3ae7BF4dD,2637470,2.637470
0x1c4De0217a00D8b44B414c43621B4eff9366cb8b,2637435,2.637435
0xD82Be989B203CEB73Be2Af5E7bC9C0c7FA8568D9,2637424,2.637424
0xA9dAe6eE87ad7469831e7157e9f394FcB965ac4b,2637414,2.637414
0x9487d208dE96E2a169181cb6CA9fAEE27C348237,2637367,2.637367
0xa2a2F96070165a7FA59C52C2bca2aF6761987901,2637358,2.637358
0xb07e7Bc5d7B37c85e56A0D936A40573C8f0474a9,2637350,2.637350
0xF3Da065345Af2E3dddB3336a5317823EC4681DC8,2637284,2.637284
0x08CDDd8fe080E14d7EeE93AF22d4C90F7A2561C2,2637277,2.637277
0x0FF9251dd5049d6512A754Ae40F08591cBce836A,2637277,2.637277
0x177E5c8f3bCC23e93d89EBe508A0D7B5f3572cFB,2637277,2.637277
0xD1b625C3Ec27D3a5C82a7797E858CF48e51B87AF,2637277,2.637277
0x98F5f79980B76044Beb49F085FD3B582cf621C0f,2637277,2.637277
0xeA3B68d2d38c0379C7b7ec6c1e8Bd5C59860eD68,2637277,2.637277
0x9a2AD0035c0899D72ecdFf5d2fEDE1269526DE5D,2637277,2.637277
0x1E0AAE0C9813B0A957b146411038d94CcaAAa655,2637277,2.637277
0x1f7906ed785F5AE1A2fC7C52c0e98A03eddfE27F,2637277,2.637277
0x4242d117B099eF211101fCE2382FC41C8AEFCB77,2637277,2.637277
0xcE6E7e407C1B7F62006D64A2F8AF58C7c8eFB7EA,2637277,2.637277
0x931d1073aa03c6aa31c77e32f44c0b619D4E7a0f,2637277,2.637277
0x2ff701cBb25BCc777Ff9e1335FeC4f879B3f60D6,2637277,2.637277
0x33807D3f1018FF0621c68B52C51d2e9c30C4b51a,2637277,2.637277
0xcA1B4e404B8650d4eD79f1Af29917c1476f22118,2637277,2.637277
0x8319AF071C48659a3B3e6D457C101E64Ab40809e,2637277,2.637277
0xB77CC50f4e110C168D575DDa33d76ACA0680Aca0,2637277,2.637277
0x9147a4B0C4dCd6b061e089f668f02D57293e947d,2637277,2.637277
0x4F67792854eE4Cc8D79E0E4219aCe8db95f362d0,2637277,2.637277
0xE2Af4d7E76Cc79559f14c7d44524E1F1E7ec613C,2637277,2.637277
0x7884882198500924fa7Cf873ffeB32e91eEEe416,2637277,2.637277
0x797434adB7A2eBC2B31A36A83Ed81BfdDF17e2C8,2637277,2.637277
0x7f195Cee810e0b8D734f3EE27cfeB1B4fF4771F3,2637258,2.637258
0x7e2e769FA4Fbf2f33E387ef3953CCB2B01BD1a22,2637242,2.637242
0x2Df384A40332a785F9457eBD013395Eb4D4831F7,2637226,2.637226
0xef35De4b86fD30c5697FE924e56A94736C76e8Ff,2637222,2.637222
0x2a96172e02511227C47eA8EC9C582068A86C8B73,2637151,2.637151
0x689E60A90D9185212c69d4260321e7c6D5B228Ac,2637068,2.637068
0x6817C47a7afEbF7E09269E965d7Db15BeaA4f564,2637036,2.637036
0xAfADdEB7a3529A7cC4b7Dc453bC538451B38C594,2637013,2.637013
0x624e53796347AeCB013AcaCa01D39CD4575a90D7,2637010,2.637010
0x1AE60997e6D9B2C3d02281148D60b3695D2aE2B1,2636943,2.636943
0x35893CE01A026FF52529c17B3309732bbC231914,2636943,2.636943
0x8288204b9e9804e8FB8Bb29e0cAf030d173D62f8,2636943,2.636943
0xA46a166d276d8e737756Ad752d419b9e2Eeb3317,2636943,2.636943
0xA8cf743ac56c54B85b341287C534b0282b508C62,2636893,2.636893
0x55aC9a237D8156b8F87F16c55f909De4B5d20508,2636804,2.636804
0x68530d24d10a71e1B83CE44Df784cdeB69850b8A,2636799,2.636799
0x1cf6E4CF0992d5Ab51a80b59669f7FBF476F7Fa9,2636769,2.636769
0xc40160B6E13C340F0fB1376A6F6018dbc1482efC,2636736,2.636736
0xA8B4baA614e4Af59e78AFD60aCCD14Edc459C646,2636687,2.636687
0x2B3f479998221fb37454d247D22419211bcaeD5f,2636663,2.636663
0xC9A38c71Eac9eFBA7b8663D9a6e6ad79D39DBBB4,2636626,2.636626
0xBd942abAf028F37aD0128DCe4D55e83533Df5ffe,2636554,2.636554
0xA199d92f443889642fFa4C79e7Cf2c89aE464dF2,2636517,2.636517
0x432Bccf2f6B384766731E30bD53671199d6Beba9,2636496,2.636496
0x8783B9b3B53F26Df14dD195442A5748d82dc88b0,2636466,2.636466
0x50e5b330609E02f0BeFeE27cCbf44B05E8C2B350,2636347,2.636347
0x3DD276171B7bfDf163d16A506B12B02BECba88fD,2636260,2.636260
0x939e324aDEfc1703FeC1EeE0aA197B81b9BA8dCc,2636227,2.636227
0x277143cb01c09A85b63E37f8460b1884C6f4C292,2636218,2.636218
0x6BB519Bc2e2433a0D29FDDadC4A728736a3bc991,2636218,2.636218
0x538F8EcE9a84Bfc04768C6e4f0B97f5689C3d3Af,2636210,2.636210
0x63725E8e2d2FA350A67631d1cD08bFe321D5e066,2636082,2.636082
0x5C301094a2B93Fb3Df1B2D751920323F6a967fb3,2636023,2.636023
0xAEF796eE7BF19Ed25Da46bDF66b10012745619C9,2636007,2.636007
0x28097442b5d13813b5951e581bB862079aa38571,2635982,2.635982
0x09550E75a049bFEc7f4a8FE8f8D0f969dE3f4e6c,2635960,2.635960
0x363D27629bBF1a32ffB9a833Eaa84AdbA3111Cd4,2635899,2.635899
0x03BF604bec8A2B2F5D16B43C5F1fb292b0567e6D,2635879,2.635879
0x3A35c42e7c02914F561B0bbab161f622C9bA83BF,2635822,2.635822
0x8a727c384132E0Cf7b7a515534125080B270b563,2635816,2.635816
0x3895DaCabb140967e6A91aa29961eC0b27079ca4,2635807,2.635807
0x08dC0E7D559945CE21c34c82cBf3dfe09153839a,2635798,2.635798
0xf6aa090c155844e07985dBeE517310965b27a121,2635758,2.635758
0x5fD9c747806812d16b5b4346A20ec5bd89e200E1,2635721,2.635721
0x1c8d0076978500Ece8aA02A5024Ac2990cedc519,2635694,2.635694
0x2a10aD6cDeCAb8208Ed379210e2ADa74413D3949,2635633,2.635633
0xd56FCc3Eb3802930c5509e2edb74aC9be4825485,2635611,2.635611
0x7b6555058649A1a63a6EA4fC1EAfd28e78949a0b,2635591,2.635591
0x6De6F0DfAB58bF0dd7F06BefB040648Bc1C02BE1,2635580,2.635580
0x868987BAEB6b29CbfC6A2d201E1D60b1309C18C0,2635580,2.635580
0x12314a83c193f7B5AEABDbD69dA59d328329D111,2635580,2.635580
0xA6B39CeF920169D9f535Bd38821a2675ADBEb378,2635580,2.635580
0x7087E660DF1c152B36Bd94f5c7C1472e0628675a,2635505,2.635505
0xA377592da8ea5C560857834A77aa68BBbc6eAF0a,2635464,2.635464
0x6cb5FCfbfe3551FC47B34AeeAe4DDA193eAE3200,2635447,2.635447
0x3C66b9b8c44DDf2cAe8a5aA67E1567ad914Fd508,2635395,2.635395
0xF964A48366399D51F108d2f5c64edB1c1A7139D8,2635394,2.635394
0x987575517e035eE0cdbB84fBDAAc9E77d4E54507,2635380,2.635380
0x8aB6c9F65315a6F72313D448FAE71a846256dA1D,2635329,2.635329
0xD985467d2C1BFa08C62c8ced36747D898f58B7dB,2635216,2.635216
0x49Ca400439b023ba159f063CAf8D5dC6AF9eBc01,2635188,2.635188
0x8B9460De5ec6b2ffd44aD5C7Dc03425E32E28856,2635182,2.635182
0x149f3c2382E384ED8618506859EAD0BA7cDeaB2B,2635119,2.635119
0x1542C21CaB3b9209Ed4a4518076EccFF5906A7d6,2635069,2.635069
0x9b24e988BE048379035dC1bBFa1ACE207C648520,2635020,2.635020
0x8200e97DF8E2E0eaDEDeb786a09A46693682207c,2635008,2.635008
0xD797d6C8fD0bfBc7A8625fF49125167485C307d7,2635003,2.635003
0x551721e7D00b7a355D486321d5A540023Cd6b61d,2634984,2.634984
0x5f0Bc7C38713e29b3D556fC19CA88A29570B16AC,2634920,2.634920
0x67F37a19145ba4A41E0Da54fa360104d5C0dAdcD,2634919,2.634919
0xf0CB0a12e100fA5F48d2369AE86aE723ccaeCc31,2634887,2.634887
0xe3Ec714F771CfeBA3eC4F23cFA1F89C8cD8B898e,2634758,2.634758
0x38325ED437FEbe000f79b99227C90AbE9f45F529,2634730,2.634730
0x9e6985746B88156E623B66943850Bf1A76FbcF88,2634669,2.634669
0x3fcB3b403049655846BD082E91A85648Ca7B5F48,2634665,2.634665
0x119325EE94C1694552856bD082F4319d404f903D,2634665,2.634665
0x6c7B79E76CEC3843b289a6ec606858907e8D77B2,2634665,2.634665
0xC8b8e3658C6dC306a3BBD19695976750dA522f96,2634665,2.634665
0x7080f3Cb746bF20669a0f95d2718a7fC5eFf7130,2634665,2.634665
0x2b9433873e7F0B04cEa99AA5194D90c2c2923a0c,2634665,2.634665
0x10aD0cA2E9b9AAB8676f30e61Ef2C1976C32574A,2634665,2.634665
0x1cB007F602F875B08f42E6a7869daB17d47e40cF,2634665,2.634665
0x6ec0AE8bB5fe64b6A954B6F0EDA70Fdbd4E10002,2634665,2.634665
0xC399Cb4679a5F59a6a4F00473437D0273Dd5D7b4,2634665,2.634665
0xAdA9984dEA1fB60b3F21CD8090B9289e3C33D103,2634665,2.634665
0xb4F5FCDf4fd37F5c9eA2cca4C11e28e115c0483D,2634665,2.634665
0xB3eE120A61af412b9BF25bdBD54ae7b436D9eE04,2634665,2.634665
0x0709F64A7721b2085e5651b698be13e4ED0A8f6E,2634664,2.634664
0x24E5800bBDa155C2cdb04EfE7844f8514D72d575,2634660,2.634660
0x58a37EBF4ADBF48232D0836b21bc590A52d7eB72,2634603,2.634603
0xa27B3DC98903F86992E1907D74fc321D4BF06136,2634599,2.634599
0x026843Bd3924A6AbceaEdE209aAA1f1aDAa77a84,2634588,2.634588
0x907918BDFc5bD79537561a0088Ab80c810d1A6BD,2634575,2.634575
0x257A38D100149Ee4d666755e3e63aEB8008F587D,2634396,2.634396
0xACFbEb8Ec0db7f364df6179aB070ee49a699bF65,2634362,2.634362
0x745be35602a0909FDe830A451815bfF8d83b33b7,2634261,2.634261
0x50BA98Da3F2aF93F220b7F95123898C88902483D,2634202,2.634202
0x7b61B41630157c27416D70b4c6C44C658BaA2F43,2634000,2.634000
0x5EF728C7E7a5E9091478584f8Af20e0b40c7641b,2633935,2.633935
0xc5DbFe03cf6155d39807f56bdaa7DEe78414B89e,2633901,2.633901
0x7E023C157287b4e94C8B589573EcAe6AD2920E25,2633848,2.633848
0xe25c305149bedbA574bb87F2BD2e2814d7008d08,2633838,2.633838
0x22F2cE567D114b589f68b7A554597fD65A35E0bd,2633806,2.633806
0x5677998595c87897158E6066a210e62FD698F78d,2633568,2.633568
0x7CB60d99E7c02fb94d4cFB73d22354543a17465B,2633406,2.633406
0x47001b1D2720f1C0A071D135c6D207Be56683168,2633404,2.633404
0x8E74F0f5E25727A427d4a63db777c85ea9d61F73,2633400,2.633400
0x8eD36Ef9F066117203D1Bb199d4D41Fa2565E3e9,2633390,2.633390
0x4F0AA3E1c1431A581ee84e0D18CD2b2062BE5771,2633389,2.633389
0x3f31A6bFfaDbaA453131D6bA213975237F8922c6,2633371,2.633371
0x6c468bcc16A9e79fc7bFBAD589981543dD3451fB,2633366,2.633366
0xE3890C01f3A453e605f720C33dBEe8E0023E6198,2633349,2.633349
0x0DD20A5C823314bd4a65abAbfF76e09E4bB38573,2633239,2.633239
0x668A199b93Fa97B206e35293b732d0184c7c76bd,2633239,2.633239
0xF5c3fE30BB07fe6e3a934be41Be322aEDF04519f,2633200,2.633200
0xD2B66CF2e48C007e46c15C70cB999211f8ddAC53,2633200,2.633200
0x4ab70E74FEe1F0024B05d38EF448a5f25F40a90B,2633198,2.633198
0xE71865e06c774bfdd04Bc145427b4FFEb6C323cE,2633192,2.633192
0xe89c1eb411C7af9f3eCdcD2E107f385bd265781B,2633182,2.633182
0xB8616243273B55710fCb6e29f0714B12A91DAeF1,2633130,2.633130
0x9517f1EDFa6A9344E857978C20Ea96D8265FdA04,2633110,2.633110
0x96cf364aA6Da16f00bDA33B4907624b844f3Fa50,2633103,2.633103
0x40bBDF1FaB6C00585f2f3cdA2e4E9C44a1062289,2633063,2.633063
0xFfA13dAf5b32E44758A5c4882f4Df2612c0311B2,2633051,2.633051
0x40489e49416fB89D3511c3c3c6c747b5bCb9d60f,2632857,2.632857
0x4d85b685B78435825f74EAbBAb4696a0dc4466bD,2632828,2.632828
0x8eaaeaC0dB1132bf898065551d118f632B76439A,2632818,2.632818
0x330468731bD85206F6Ca255D2ED15E7b8B76b551,2632800,2.632800
0x6D90E416a7692BF5A946c5553A7bc9603F780a84,2632724,2.632724
0x82405B809c2d68750d24e618babd50305951d96a,2632722,2.632722
0xB9f3C7CC931eEa4bed1275255Ade68Ee9F661dc7,2632683,2.632683
0x34eF98030CF2A2A7b411fdc43642d67FFCBc4F31,2632675,2.632675
0x76EBd27a27bAfCd0DcAe36C957E6B248e1747Dd0,2632578,2.632578
0x79000EbC0E381B03554e7F61559F301FD31a099f,2632569,2.632569
0x9302Ada68d2ED7B8c0226B3B595AcF615a167000,2632561,2.632561
0x08cC3F20Fc076CE12867fAEf7d9E4048A2BCd561,2632542,2.632542
0x3811a1aEAD486a521D9D28996763569c80091CF3,2632361,2.632361
0x45cF34ef1716936E3fD420e3D927efbd78a9B1BB,2632342,2.632342
0xE3E8673FC2d966678B5807A927Cd12Bb9a4C08f5,2632324,2.632324
0xd67b99E50aE94eE0Fe0fbBBAf22f67172F78919c,2632308,2.632308
0xE80284dAa466f9E1Bb3d229C08893685c73Ab298,2632308,2.632308
0x7E662158899449e762BB2F0bFf5B050611d1984C,2632303,2.632303
0x130fF042a48433c7e837D818d25a79ff0D25dc51,2632274,2.632274
0xbAE2e343Fda961d6EB4a5Ad4200B771B40DA6d1e,2632226,2.632226
0x9e656b0Eb8b9168E2cC75F99C2b689E8e9bF28C7,2632159,2.632159
0x3996bD5bd26E565bBceA9608AF6fF5Bbb1a66471,2632064,2.632064
0x2f8997A6E463458D656E9Be46D6b4d1f364213f2,2632051,2.632051
0x167dd1517b4CA5520aEe35Ca680b7080BBc1F75E,2631861,2.631861
0x45F1EE82C5031C86077a150832FAa978E21CF990,2631837,2.631837
0xD9808B2FbD4e755e08cf86E9E41a68f33D691A5f,2631780,2.631780
0x203170B233cb54400F6ad8181D1d3f3e49d73Ed7,2631756,2.631756
0x56337E21F800E8768f3144fA2792282993087e50,2631712,2.631712
0x569bFCe7A6a72439D699A795C54f66826674e138,2631704,2.631704
0xF1aD9f1a10238762e8Fa9cCcAE227d3C98BCF93c,2631676,2.631676
0x76B5E362985305647F08037dbA96C5767e798087,2631643,2.631643
0x5996eeEabB3D60942753b70100fd6AAC8de40B96,2631604,2.631604
0xCdBbe6568767E44Aabc73eA10e5EFed2Ac04dbD3,2631568,2.631568
0x8764a61E92158B112cc6Dc7D136cf3719073C040,2631492,2.631492
0xF02fAA9e7ad5b3511e00f00B4Adb5Ba15c90754C,2631452,2.631452
0x3677EeD6C12b3e5790b7330335fd29fAE6Ee48C6,2631379,2.631379
0x9B82e8E19600Ec0d6E44171830F1F6362966Ea39,2631309,2.631309
0x3D2ED979118307Bd40BfBdd02AeB0EF9B1D3139F,2631266,2.631266
0x89a0e32Cc43282a768010Cb22E74156dcDebF5eA,2631247,2.631247
0x6BeC30a8E446b68E7F33eaE83F2fC94B952527e1,2631217,2.631217
0x73dBBFFF0739e08040c0d7cfC656aEbB8c415C5d,2631185,2.631185
0x9635262A080a296B306851C2f0Dbd25fa9743cD5,2631148,2.631148
0xe81D17Fee9F4EF02Df26a7acD38d2bbbdba729A0,2631125,2.631125
0x467da0c8d311978FEeBE2475AE07f22Ad2062Eb5,2631068,2.631068
0x045E71700Ba18ff1A56e6e775F1A024CD923D5f4,2631031,2.631031
0xfcee1816b3848a28FA7767D698201bB9BBdbb435,2631014,2.631014
0x60E5E028bFB579490BF13AE7eA51eF89202a479F,2630980,2.630980
0x2Fe3864774A58519CdB7D7eC4Ea9C6eCb3c6c559,2630972,2.630972
0x3A39224Ba6850a02Ff5F3791fb8bF2A8c9D8Ad61,2630914,2.630914
0xecbf6fE77Bc4df70521eB2120C7C2Fb728727CBB,2630881,2.630881
0x731A9fb5CD01C7A07A54c7b9Cb34648312bFAA9b,2630804,2.630804
0x598d78758D66056CB9b1346397838B1311A6CF7B,2630802,2.630802
0x35B3195Ba853c89335387177a205B6C457153018,2630777,2.630777
0x70F116B3D2b0145419c9dbb25D4532cF1E8282Ab,2630777,2.630777
0xcfe354c2305bC6189176F5B4e89B67e242D375cB,2630776,2.630776
0x6c600220a12395405bE4054EB68Ec511E9d865Bb,2630754,2.630754
0xBE2c4bb66f32992669e93AA63F58F7C3E746bcF0,2630743,2.630743
0x5999EaA4614d3f2A1f78d5C0474F8019d20207F4,2630712,2.630712
0xe4A6F3A21bD7B719665430DC1f8B8c1137e5fFa6,2630701,2.630701
0x97468f2F722dCD25843BD271603a1d2EB8520BF1,2630677,2.630677
0x3a0B019E2d1C19A7CFa65a446792a77179fDB32F,2630655,2.630655
0xE409B5f24985310980da9FE89C40716e68C22552,2630586,2.630586
0x69A900F2417d5a0738aB2437902bE833a91372D2,2630580,2.630580
0xa8E9e4d0f213736b463eBEff5b92DC8EF873f772,2630553,2.630553
0x8082759d43f2981B18462d6B0c925609f8C80D3B,2630546,2.630546
0x2A8Db00CC31CaCEf8f3d2CA86d625f9d708a8585,2630495,2.630495
0x5381323D9Bd03040DD1d9Fa7E1574E92F27ca4cF,2630429,2.630429
0xb2Eb25979Eb6ebA2f240004D3ad67eCdC87595D8,2630355,2.630355
0x0C178276f0495df8fe0439b7c98Bf25405d487D5,2630346,2.630346
0x36A8FE4964eddd61937456b0B9D1266df8Cf57D7,2630342,2.630342
0xFbe26D22BBAeBDB4E0e3f500c1bceD735e10FcBB,2630335,2.630335
0xa25B4E65A8BfE0BDA3DacD0E4A5e21359d84320C,2630332,2.630332
0x7e82F7Bf37bc8745eC58FDc3cB64A3C66bE06f2b,2630307,2.630307
0x8582A15961511c7e04F6b5CbE6E9153b11d364eF,2630258,2.630258
0x0d6a76338a64C4708b6500032c829F985f4296F7,2630220,2.630220
0x38139C4E371697Dc994ADdf7187E356F3A6fDD15,2630003,2.630003
0xE8421928EB5f6317a467609164CD9FF78cc1e2D6,2629971,2.629971
0xb0a6F8B4e29945A78a2D7bB776f5fD16Bc7149BA,2629931,2.629931
0xc4CD3C1aDf7101D29F36bf4BF0331F90196701d7,2629926,2.629926
0xca29F199c2541DEa9571dB3825c4EE496d67DBe2,2629921,2.629921
0x108a54F6dDD2f16118210e540e0c36D7a275f3FB,2629902,2.629902
0xacBB2758Ef781FaF7f8D855AE440646fa2fe1352,2629894,2.629894
0xbeFe77a61761e66BF14570B1446C1BB2A0894696,2629885,2.629885
0x79118F4BaC2c2f348Aa9125ad0e1A0489F9A21A2,2629846,2.629846
0xf58DF5320E4b945D4c9C8989C221d64CcE8C8074,2629735,2.629735
0x06E08c167f38deEa72E750Ca1A3E147e1A7c5141,2629672,2.629672
0xfe95822C2D7E8BA67923d0Fb116192b704a91467,2629645,2.629645
0x733EF9B3a735C2063C366C4BA1ACE3eE8e8327ff,2629639,2.629639
0xF1e3B708598AD458f469224Dada0B13f810D6384,2629639,2.629639
0x6F98ffE7214A532861D87D303008DE53b3f327e2,2629597,2.629597
0x61E155Fac2Bb8e58fA8C5c01A21E0513cfe52fc4,2629586,2.629586
0xeD8625a6590468b657a66ba8cdCdE54D1d765B91,2629583,2.629583
0xa3F87D562ADdb34826F006fB351A5D8936F6f6C1,2629564,2.629564
0x63cEdC89cAbC797AC226c7313B0A55918C25bBF6,2629536,2.629536
0x4e7FddE61bAB735582095f389E47D733a546B888,2629531,2.629531
0xeea36ad4123db561f4023099C237D20D69fEBb3F,2629510,2.629510
0xDbD35De800E40815732bbb7469ab9236798473C8,2629385,2.629385
0xbbA4048fA1Dd10eB22A8CCa50dEA7548C0f61f73,2629318,2.629318
0x3429D4b6CD45005e1D2d3100FC68B81D791F13f4,2629200,2.629200
0x2977c7C2Ea44AcaBCf8b983a8b7E30892B65d6c7,2629192,2.629192
0x133eE76aa759cad35d4d621fc953DF4bE0222FBC,2629062,2.629062
0x2A13031Bf0B940F74985966470a3aDde572f9BD8,2629039,2.629039
0xA3939A0cB6E2314e890BbaDe28C3C8D89FEe9500,2629039,2.629039
0x7A7acF2241C2B388B6B7eB8BBA78f615f6F773B2,2629008,2.629008
0xBEE184B2783b2b864bE901B15ccC7d1252048370,2628998,2.628998
0xF6334856598Bf9F6D929D350Be2EB71C14D6BF14,2628960,2.628960
0xFC020c8e349EeCa7b1232ed334C027B5F36F6719,2628954,2.628954
0x6BC76f29752165Cd2be8F577D2f1A765629acfbf,2628886,2.628886
0x9d30a698FB308DC69FD4bF6bde50F1d276B707B4,2628850,2.628850
0x8bCA2972C0Cf2e27af4E26A857f42d95cbB97168,2628823,2.628823
0x8d837eBf018730a74196E5009cEE8d26b918c2D6,2628813,2.628813
0x832e371c6C8FCcE4F24588f66362D98b8fBd16d4,2628769,2.628769
0xE3f31fDd102f7AfC7d90b3C74FB803E2538fAc76,2628769,2.628769
0x2C2Bd2d991DBFe8D8a24C6B092Cd1FAAa7F42DF2,2628769,2.628769
0x7FB63cB2868D7FB3f5bE740D9c1d2f04528E6747,2628769,2.628769
0x549411Ac6d563d4DEE3313dad1EcaD33573a16be,2628769,2.628769
0x7Cd8e2e5D12237D89F9d5b3B689a361084d2C8e8,2628769,2.628769
0xf903742ae14AB2e86FC85847E08EDbC5C79db0B3,2628758,2.628758
0x607573032fA3C6113Ad2B864b830b76c09440A77,2628725,2.628725
0xa5F6131BA41Abe7FE1574ae7DDDC4fdbfA7AD3eC,2628665,2.628665
0x687404B971C5789b49616e37fb2156934C9296D3,2628640,2.628640
0xe335a55565957BdA6f0bC86374E02b6BCEe09C9F,2628519,2.628519
0xc33E38107dD5D00B638C336027b0B4885aD99778,2628472,2.628472
0xED91c01ca5193f4825Df5182f45B358A8d1F8375,2628422,2.628422
0x1e91Bb859045889F751696aD6AbC41C1FC1076EC,2628366,2.628366
0x7a7923c67737b09378a9011a022afbCb1E7600c4,2628353,2.628353
0xD7DB6D5D6269943B65381D832eDb6E1E015424bb,2628351,2.628351
0x696Ae401A5Af5099924A342d65ad0F52556b243E,2628348,2.628348
0x873500f402a062E8d0688CB779B6E0440873eaFb,2628332,2.628332
0x8F426248A83fF0A1708F738f0233152248F09309,2628329,2.628329
0xD82CeC129Ef8c6916208C7cFb20cbbACE6054BB5,2628271,2.628271
0x1406FA39EBccfb54fFC823CCAB12092443334036,2628267,2.628267
0x2D204520E3Dc9575C7faa3DeD1B988ce21B22660,2628252,2.628252
0x8D5828eD6450886dAccF17263c868696c6B2410A,2628179,2.628179
0x8DD4A6D6D0ADf933AFB2295e4EFbf943Aead2EbA,2628153,2.628153
0xaF83E08B3d3cD69C8Ef5AA600Ed9BF75182c8053,2628074,2.628074
0x4258057F01697eaE660D879DD0CfC98705Dbab49,2628032,2.628032
0x7434424835fe68584b8121DFedDB9314188EeFF9,2628032,2.628032
0x74BFc1cAE4797c91f59c3D0694DaC603D4f27753,2628023,2.628023
0x53e755C64342457c36fA97a4FfF9f040F74bfB09,2628020,2.628020
0xA3f00cD39176763eA52987691CFD46b00a2CB0E5,2627985,2.627985
0x9a76dE550cF58c79528E234313CDC8436994d079,2627985,2.627985
0xc2af24cA274851AA5b939562638a22dE69fa4c07,2627985,2.627985
0xC652bF04db2eE7cF1aEdA2d0dd38803712568163,2627985,2.627985
0x1F5B222B053ccA5Ba5c44b8A8D810F87BDeE7EC6,2627985,2.627985
0x0c87F1432683811ca65817C958F55181F7a2303c,2627985,2.627985
0x403626ea64562914b45a92ee7Bd9bAd235235C75,2627985,2.627985
0xC76D98d839759B1cc8cf393B94C8A6248746d4f0,2627977,2.627977
0xB96cdabf4fEDeC64fe6Ce4cb8d476a0525Afd1fD,2627960,2.627960
0x6D274E3D7Cc7942fE9c10969FCc621f2B64E7782,2627927,2.627927
0x229055716201137496061C8eC9D6f734C510437B,2627891,2.627891
0x84C8fB5bB0cc5dA9757b1C07DB2b3dD33CA94797,2627853,2.627853
0xFd410e1Ee9f9081F85A1815B076Ee4cbd9187830,2627793,2.627793
0x5Cf1D16ee1C016a0C4019aB672c0371B851E3631,2627748,2.627748
0xcf83eCC28096EfC6032aebDBF2D331f6F4a15770,2627737,2.627737
0x0FB12509e5842B34599d6330e7c4b059d4e41143,2627733,2.627733
0x1ef6aB9A4258f4012B50dc7a68286fe3C27c0d3A,2627733,2.627733
0xa75463a98E01846472579cEaE926B29ceF567eEa,2627733,2.627733
0x98a5A34f4Dacb63192DDEE8da0fa17238a6B49F9,2627573,2.627573
0x45D406C1538F626653D76B6a5c828eff101fC256,2627545,2.627545
0x313eB62145Df944A248B0e3F7da462B8f4FB08d5,2627522,2.627522
0x357342D54125d0f2d896b4E8471730ed1820B324,2627499,2.627499
0xc5155B8bb375235283084081F5AD6164FDD4D4E3,2627414,2.627414
0x5a973AFDB4906955B5033d7ED5C30C63CAca342c,2627397,2.627397
0x9B7d42b05016e421697465263B10DDE4B6C10629,2627387,2.627387
0xf1287433D650C52F95Edce08f7bb1a4ab1D0bfe7,2627210,2.627210
0x221EEA2D9c03e876E5bf264230b80b9A336376BB,2627164,2.627164
0x81E2F05C728866f6780d31fa7aF8d1728b1AAbA5,2627117,2.627117
0x655790887Ba1125627a35b1402121F85619C4Ce9,2627062,2.627062
0x3d70C6FC10084229FAeC93C1394E62bCB34143f0,2626945,2.626945
0x746c0fD90d734FE4a58F632722E4a453bf85ca40,2626926,2.626926
0x8e61666636Ac6Bd59285146EA36DA1EBcCd00C94,2626808,2.626808
