Address,Raw Amount,Formatted Amount (6 decimals)
0x53e7aff60aB144191A7E2EC6Fab9034c44232824,237732,0.237732
0x53b49715cbD5b78add12b864ed178B28E67EA0Ca,237726,0.237726
0xa78d587cfD83BfbFe4E85bcd621D1819Decf4f4d,237721,0.237721
0x541Ed73230B77687DD314063aEf16D9B77Ec8B68,237717,0.237717
0xb17f0720c68A12cAb32467e8DF31742296A5Efa6,237711,0.237711
0x72B76f64a5040Bc5163fbF533c731Ed6c1c59ED5,237707,0.237707
0xe7d66c099eE2DbA2b857690F0eaA8D546Ac00ac1,237706,0.237706
0x6D3860790AdFA941Aa932c700F76766106AA9FC4,237705,0.237705
0xd5C8d295b29cF11A425C5D99E08b28C064CdBA56,237704,0.237704
0x0BC682750e2000ffeF31C9cEAca917D7d2969120,237703,0.237703
0xb38d00D95d72B4F79bdE7Fb7B756B9343c627136,237696,0.237696
0x4d4741c61491Bf35C79Ee6dA978C5b09C0e4e1e1,237689,0.237689
0x9E27acbD08507d13AE3BA7CA561507cB1354D26a,237686,0.237686
0xb81d772cB0Fd981E37d47a381D2546F7dcf7065F,237682,0.237682
0xa42CbEaE001E898e504013409f63D52e18463060,237681,0.237681
0x0B7E8Be9EF881D373C17f8B62cF2E25f87A06E23,237676,0.237676
0x3b377fc789308Aa6334480889c18e6c50DE9760E,237674,0.237674
0x512271B6f559e20Cb02b03Bc812Bf7E2A1C18995,237667,0.237667
0x337dA95A61065845B5e5f8d799866C0592ec827f,237658,0.237658
0xbC3Db67091A600c8B037D53255Eb1440dD280F9e,237656,0.237656
0xc5492bbF4eEe399b4a4b31866f9f8DbcD1a5b013,237656,0.237656
0x29f0c114866606Fa8Fdc689324D14c0C245F1A2b,237650,0.237650
0x0A1d0267BFdF226b0f5a4267FE26886e9B6af214,237641,0.237641
0x2ca48C42E912108d5E8BB7E19B5DBF3c9B758021,237640,0.237640
0xA2D7eb350EA478f0e30cAc2520A4b0097fff7167,237630,0.237630
0xEa4A123e18d9Cb7E75648EB88a8c765e7E1809Bf,237628,0.237628
0x6E69a1E56c5512f68a399D39Cd26f9f17073C1d7,237627,0.237627
0xFC47aecfE30295F36e4b2cfE1AC536d8a209Ff78,237619,0.237619
0xBC7E80180c421F9B7a57a7ddBF569f1053021822,237615,0.237615
0x0d9A8900ACe212e8ff9523BeFc5E0aF9D3BBD7E3,237614,0.237614
0x70849168e9EBD0a30e89954DA503f18cd509364f,237612,0.237612
0x6a5F58DB903BD50B08264Cd6E3Bdf436F41Dcc3e,237607,0.237607
0x3e06E3d058f480C3dCA13D6dCCE1C1724CD28745,237607,0.237607
0x213Cd78F59BCe7F119A2ACc868a567d6a80163D6,237607,0.237607
0x492297A4D2b65dcb94D35436785CAFa289E73E43,237607,0.237607
0x5ebf6aaFe796dE90050f8E9A72f0C3e34Ef0f537,237607,0.237607
0x38F2F419b33BbAa381d8Bf293f950323505c77ed,237607,0.237607
0x36A9259e2aff5778b1706b67D2c3046972aFB9EF,237607,0.237607
0x335e5f4755Aa5D0377F93BE80b94965D13CA674D,237607,0.237607
0xEAc94e376A5D35aA966441fedB6c5151B24778Db,237607,0.237607
0x8EC1238b6C9e0cd33C796F5499A0d3B9c7e02300,237607,0.237607
0xE5fEb3f6004aaA90029545140C523348926Eab09,237607,0.237607
0x43b14946b5D36293e5aE5e0c606d3f2F1A7934EE,237607,0.237607
0x7eaD49d6cF405a5654a702933DFFda250A2eE66E,237607,0.237607
0x3C0AB1156ef4E70f40a5058c8BA7E2F55FAAdB2F,237607,0.237607
0xfc575B44BDcfB17fA15265f115FeE706DDc56b7E,237607,0.237607
0x4BcCA768175B61191d972f9cecC4cf9468ddAC6E,237607,0.237607
0x95B8d3984Ad77dB301b96b5C701822fa0f3E3B78,237607,0.237607
0xF5E96536B46C4480Aa550f6E9be38c7bF1ce18EF,237607,0.237607
0x1f2BE6E4aA883025bE8dCb1Bad57639A874CDB19,237607,0.237607
0xC6A063E0c84CDe507Cd94A3459FF960c93E32741,237607,0.237607
0xCcB1994b9a855577F4607a427829f5beED37C31A,237607,0.237607
0x5Bf8721ceBCD5d17dfC4811521f4F47fF26276fd,237607,0.237607
0x1b0907Fd7209a2B84c5161218076694cD91e0bA7,237607,0.237607
0xDe0739906a8472db22281b6642449Dca1Adcb8F6,237607,0.237607
0x46f70a5E022eeA1881C75b9e42acBF062f82C1eE,237607,0.237607
0x998237573cF2A50351994a225C4F4045E5ad4a75,237607,0.237607
0xcE7Af8a73a0f576823efd1ECa81cD30FF0c53118,237607,0.237607
0x1FecEBC8a5847204CfE7D53D98a202f2Ae87F79C,237604,0.237604
0xC75AdD46627e2557e9caED25304592b7D80a8a98,237604,0.237604
0xe5a3dc2B45047b31CB0e175c64D0B9b488842164,237590,0.237590
0x2C32D187d810206Fe1FA379C203113B048be655E,237588,0.237588
0xAfa54EDeF93B9EFC8e9d837403a4140c04B97D35,237586,0.237586
0x096958499a43Bc1c8E55861B316BDb5d49901e66,237584,0.237584
0x5a4Ff720BfB941361B57071d32ed5Abb82bb3f15,237575,0.237575
0xc25a27f178b4690Bd9d0Cb3EA586f2fE9FEb7474,237570,0.237570
0x616AFBf21960B909B3871811704956464725E343,237562,0.237562
0x7Bd51ab1aAb2FDD177aea405a430707Ae2Fa58e7,237557,0.237557
0xb79A5d1c2f9Ec94Da734Db014f2612E1E470D97A,237554,0.237554
0x20C366CF8544C723368fE013BaEc57C9b53DC30A,237554,0.237554
0x2629842b93f4087382a1fe29bE62609989FD71eF,237554,0.237554
0x97718866Fd43945B4975A2adDfe8Fb95E024a22e,237554,0.237554
0xd9AC1c694E3cfc98164059aF36b9c3D65845E899,237545,0.237545
0xfC9c70F993A738a5C561B91F72a90FE535f5a66a,237544,0.237544
0xC1d6eAD4bEa3233fC3D9425286Fc3cA3377FD9a0,237544,0.237544
0xB40cd11634Fb42c5BB87F96B03B927293C3A0987,237541,0.237541
0x89dF5F59d9e297947469E507d3AB539A039893B9,237538,0.237538
0x997f8754f0CeaEF724CCB39e81F41aB4af0Dd458,237532,0.237532
0x972e7Efd59696825C8E9C8CB3a6854d8D90E657D,237532,0.237532
0x89e10ffc227eb6AB6185A88C7C142a4593d2a731,237530,0.237530
0x5f124D07A546279B1098F12a6921B399Fe419E5E,237526,0.237526
0x47D700F6ce72B325ec492b9bf89A4259bbCF2e79,237523,0.237523
0x789C11892C4aBb2ab7C669B9a01C941cd4601681,237523,0.237523
0x27a2C6985D75fD74d1ecA4b56C84F4DC995aeeBb,237523,0.237523
0xFa84F005906a2828721f4aE0f3552548AA1F60cE,237523,0.237523
0xa6004387Dbce19ee0fAFdC44842D2862BE64a63F,237523,0.237523
0x9334A9B4d75A20BBe3bcD7494FB83DC7C375d343,237511,0.237511
0x93Ca632854fa2ca92BD873b777B0D8D705855F1E,237504,0.237504
0x5F64676b7b96d2836B5D88Cdc729D9F1703f0A0E,237504,0.237504
0xE82adCB5c306349b430189BD70d19ecBaC9B9112,237501,0.237501
0x52a1f4773b456696CFEEF625A4401BFdBA247282,237500,0.237500
0x44aF42D23492b144E3C78E6CABa4D33B5b3Da5A9,237496,0.237496
0x7d012FE63D6Df62bC1D76ef283f90dC0fBafE6e1,237494,0.237494
0x71F09f86F0af1d2296FA315Ffa1A67A4D3703332,237483,0.237483
0xA3Ebb543BB5e8a12bc8F6D1ff8346B61544eEbaB,237482,0.237482
0x998b8AB183112aA0Fd434Ee6a0a1302043F75369,237481,0.237481
0x2361758BbF7151d450235e592dfF57B77D6e5592,237480,0.237480
0x7FCDaaEDe543026f1725022670A1361Fa8847FB9,237473,0.237473
0x11170f0F8044Ae9197f07D477df78fa27a53778e,237472,0.237472
0x207e58480218AEbEda801dB52F333FD45EEC6cD7,237469,0.237469
0x000e4663F8e9b7e6e8d50A873cc0efdB310b0866,237467,0.237467
0x5a2BAa8Ba3F1163176f68ec50471D85f5840A9Fb,237457,0.237457
0x6998BDe4069c5FBCa2dc5cc021A1d24872c49edD,237456,0.237456
0x202B3aAd6e606C7A37D36d92876975493D5aE803,237452,0.237452
0x3c6eE00192785dC0df26f7E1F679ae9ae0173fff,237452,0.237452
0x8aA83c173c5878F80C45C8bd41BEB94CF348C82B,237452,0.237452
0x7E92E30ba76D8DAEd8a5D2173Dcae6065BA6b83F,237451,0.237451
0x139761001b0A68c403C0b2D56842f34ed9423562,237450,0.237450
0x7E4Ca9D7F9F72A6D9B73cF18Dc09B541a922DeA0,237446,0.237446
0x53dfD3916d6783a315BED77FA2D8B3445841704a,237433,0.237433
0xe3c76F59c7F4F50D42a8e75FaB4ae77A23248cCd,237427,0.237427
0x50641d35cEf74e3D054976dB0248Bda8a05099f8,237419,0.237419
0xA9ab279CaE5499301013218Fd9cfc5a1f84100eA,237417,0.237417
0x7c14306C01dc8E4e8a74d92ae1D7fEB62ad55695,237417,0.237417
0xb46b330163e69605e739B4Fdf768D870f5c30ba9,237417,0.237417
0xD48430E7eC6786598979cDFDdf5b7E1179eC9C05,237417,0.237417
0x3Dc97125E4Aa057eA4e65f564519222E16bdD1f6,237416,0.237416
0xeEe6729d0C807a8Db77A0676D8494c11A7c80bC0,237416,0.237416
0xe939C46dE2A6EED813fA220231282Cb38f69d2b3,237414,0.237414
0xC27Fbf33340F6d0fa3d29c29FA1DEE0DbD7321D7,237409,0.237409
0x517a93924985CD6b6C7ccF09Df7CdDc100fAe293,237408,0.237408
0xeE06257F350Dd53ACc431932d58aBD64d182C190,237400,0.237400
0xdEFe2C6CF633aD2692C45DD8b355FcBDc230EB29,237400,0.237400
0x2c1DaE94f0216556aeE520A269817308923B6831,237395,0.237395
0xaD69B03dDc281aE8D8F6dD6f17b4d5c2c72C2023,237395,0.237395
0x8547685c06aE75848FA208156F2093332cC6942F,237395,0.237395
0xF9F80Fe3AA7B9f9dF3b441B4F14526DF21b3C8A0,237380,0.237380
0x23AE70d2758D13ff7F1Ca970F56ED1f22E86C4fC,237377,0.237377
0xae39D042C43a8c9D362Cf4C7325d3b4dcf93178D,237376,0.237376
0x52B1C081AC86309d364b3A9A7BCb1c814EB6C451,237375,0.237375
0xF00b0613A391026d464B76bEaec3Ed34D460bf92,237374,0.237374
0x77564E74303aDFA9EC1D1fC63976b0266053988E,237372,0.237372
0x20F4aDcbd65B67d6B3016caFfFC0A93295db275d,237365,0.237365
0xd3005F4989e83Edcfa5aACF396A84cDdf7B881f3,237353,0.237353
0x2cA1C2778532a0d39A87bD631301f5e4c58E15aA,237352,0.237352
0x63543F9c35d6eECDe97ab3f3aF8678fB4Ef65397,237342,0.237342
0x07AF7ad07b15B2be5881774F964952C49f6C83eC,237336,0.237336
0x263743d5bDe85425C3FA33e2f33dcDA511cd87B2,237336,0.237336
0x22d989F1bEBb6c15A99509ca4282C41701D20BfA,237334,0.237334
0xF3ba97C9e1d8307C2E5fD9613e52802509476132,237332,0.237332
0xe24c85B4AE11a9489334c4d2f8f36ec0B56Aa748,237331,0.237331
0x8014cCF79bB97A694249816eA1FB7A42078f3f4e,237330,0.237330
0x1e924ED2CBeD7120F02f4C5A7c21417e1004bf9E,237330,0.237330
0x56C976d4E26750c11A2ab0A39567a50F377cF1B1,237321,0.237321
0xC3A7CDAA2f44e451B10c27A92f6Eb66FFdCb9FEB,237318,0.237318
0xf5CC51a67de085823f01B301a57D578184407e81,237317,0.237317
0xBED83F9a76dc68e03c4359253B6FdF36b4df945a,237317,0.237317
0xa417Ddc995549CC4FCbd96cda12Ee6569E810A06,237317,0.237317
0x547ED0083Dcae54D320Ff51bB4DEbFAD14A74DEa,237315,0.237315
0xD99C3346Ac9712a462526b836bdB91338de2a925,237308,0.237308
0x1000B1aEf6F6FfEFf221AF101FD2B0c57C70C239,237305,0.237305
0xa250E1C7d8133cE57d2DFf62429F106676827649,237298,0.237298
0x2B8768f0425361641414b9fF625aF5463eE1a96d,237294,0.237294
0xf435EB821ca8394Bd23751EaB7fa4D00056Dc03E,237292,0.237292
0xbd25e869c10bA1505cFB57F9001Ad839F9866c6A,237270,0.237270
0xf9468552B5A199234AAb3C77795CD0161ac4db0C,237270,0.237270
0xf1bE5e2a9c39C52D976dcB6961dA37FFf6727Aec,237270,0.237270
0x6082880E2ad7dC464085aB345d498bC660Aa2CAA,237254,0.237254
0x5df18C8D45A7Ac702bB9cBB67B0839941e20d807,237254,0.237254
0xae68d09D4e52Aa50C552CC3ce2E192b590e5628c,237254,0.237254
0x0A00F7623F5067C25600656B4d596d84a0336A52,237247,0.237247
0x394dD6D2179b65Df1122B7B11A2CeB6086Fa86e5,237242,0.237242
0xd4cf53b5A83545DbD38ECAF196e4557A779f81e4,237240,0.237240
0x9327d668b6428c66EF9d52432531aFb4CD0Ce83f,237239,0.237239
0xab8D2A4F38fa416176778BEfE5F92Dd9984Fb76F,237239,0.237239
0xb82f912C0ad2986A444A299635dE0a3ff5C4a4f2,237238,0.237238
0x3ab5AC46F534Ffe6f050Cb9BeF57d63281353319,237233,0.237233
0x24CaF269AA7F6FCfFAFf10A019ad89d93f26B709,237232,0.237232
0x302b764b0Fa4593b723c307bCFd9782fDa7c7FE1,237215,0.237215
0xaA41fE93e7f9480837636361054B47960Bc04819,237212,0.237212
0x3cA091609151F08870d3a2866d8851B4CcddbF04,237207,0.237207
0x6Fb602D5247975e1628C9C76173168038E96337b,237200,0.237200
0x68e6D480bc8E17F69055064fD93D2a752b81D931,237199,0.237199
0x821481f4E6134129C22758b150C7c960CC4207a2,237191,0.237191
0xff02d097BF2C946f4F0954cb4ED7a1f6d06303ef,237190,0.237190
0x1c655BE1b5e3a7Fbd074fD1E078FA60ce12C58Fa,237188,0.237188
0x9a338ee733E3FeA05904e7dD3A22bd174DB5647C,237188,0.237188
0xed614A461684FCE167C60687AAaE2e81240405BF,237185,0.237185
0x7e8D0DF5355352369671Ff0a6496034723758227,237185,0.237185
0x57eEb0d2dc9F88C44264353EE3bC089Cb4a4207e,237184,0.237184
0x67A51bF4Ea733660DcCb65e1e82607ae33679921,237182,0.237182
0x17dae2Fb86b0ad4698dB2Bc4D4E1037031Df79Da,237172,0.237172
0x12fb705ce0A52A846282A1bB40461E8f2e4f0380,237168,0.237168
0x32dc22D8c7984e65a6f9F8b276dB181993283157,237167,0.237167
0x53A92D47d7d9adE8a9ceF34092653952680F613c,237164,0.237164
0x2bF80eFd6F5b084337870bC7eA1001d8F0CA826F,237163,0.237163
0x029C662A9578472Aa4c3a05A89ECF64f8c648805,237163,0.237163
0xae8B5F5A50C89D88420D2DBEf90646e90Fb64e5a,237163,0.237163
0xB8FcEc1E4EB1000997Cd7e7FA3dC6774a05EBE31,237154,0.237154
0x02571383dc67dfa4e086D186CB28404207359C44,237151,0.237151
0x966D35960C00c20c1911Bf2692C278267aDd139d,237150,0.237150
0x5831803Ff2F36AE17Cad2aE19AB1542f54213866,237149,0.237149
0xe1Db27480FcB97FAa96C227848537EC48Da43eDc,237148,0.237148
0xE30163F349DA7D5ac7d499826CC112FFFccAd883,237143,0.237143
0xEE62DDa805e311c1873B8b5a4f6180f7eBC96fB1,237139,0.237139
0xA1B5aB8BA903139405E055ade828Ed9C59F8CE9c,237138,0.237138
0x6587eEb8114560B79C3aa0e237178acd354138f5,237138,0.237138
0x5069DD0302aFe85d3a5992277B08dCb0c81774Fc,237131,0.237131
0x8088349f9e7c5b2f6f54Fd7B17A0e0D1e4B09715,237130,0.237130
0xC8759C214365bDEd3EC6a0B6bAc94D72A2Fb3352,237120,0.237120
0x7f691E973bFdFa06F47f76CC40CAD138e771F011,237120,0.237120
0xA76F9F62c735A44E6149C6cFcA54A30a68F816D0,237118,0.237118
0x3C1C122c0d5647348258342654b71E57ea2a226A,237116,0.237116
0xB2fd8672EAF25815904Ebb8844918E46e9CF1A29,237112,0.237112
0xE237B06Cc2e4FF22D3fee17115E7eA5b01aBd1F7,237111,0.237111
0x5C72C6d16C42b7C78A081F61b78c13cAd5bF9E32,237102,0.237102
0xd18c1d8D8e4c3dB20e134e81ea28844A0348ec63,237102,0.237102
0xaea235E31Df538eA11261ED219A6d5a6b276c9DB,237102,0.237102
0x48aAfD4788c286045eEF2Da773064Ef347CC74f0,237102,0.237102
0xE7A5ee6e2a2C40CcD1f53A606a1D1910880f0678,237102,0.237102
0x8E31e591eC6dEC8b4D3CA9e109E85eAF417FcdB3,237101,0.237101
0x15b6F822F21A392f9a53976731828fEC3b40C982,237101,0.237101
0x3E7379B89cc975Efd73061eF6CA909308B53B0Ce,237101,0.237101
0x09110Da2067d40CA46d87EB100C1c4C357Cd8f41,237099,0.237099
0x356ab394Cf0e5a191f6C8f961c7222f8043fE214,237098,0.237098
0x2aBBe5778B6eEe2770a3fA3e0d57C07BA2c20A0d,237088,0.237088
0x0b8463BE740da7E0dcD32fc4087DC24C26b53AF6,237075,0.237075
0xDD7d0105a6c0b3b1b7d2d023c21cc7dEA14bD167,237074,0.237074
0xA36A03061327C7CE66b67a3e50667AB589e4E038,237068,0.237068
0xD964708012c289caD2bAa164773E9cC753994542,237064,0.237064
0xBc1e84Eb74d17Ea9726957cA78b5EDD23848676F,237055,0.237055
0x75C655d97576B4bb2dfCE64c68Fc1BBA771D714E,237054,0.237054
0x5A82935c25166bA043f49976600D0091d9b203C9,237045,0.237045
0x1733B5A722Bba04b3929fcEE54bc8f86873f2513,237045,0.237045
0xCbc0Bb9BE06dE9DBe25BFE0Ee8c776C538808fDd,237044,0.237044
0x63b3928c19714a9C5147D2CfFB63b932Cd461A1c,237040,0.237040
0x8402B063892A19b6554798305E5ECDD947459562,237039,0.237039
0xE61747eFF919CFeE11b6C28cE70490982ea2D9d7,237032,0.237032
0x6b73064Cc3b4f584Ee437FD46B6E68131740dCB4,237031,0.237031
0xd873821248055568AC3C3bA91c1e260CE94e3E63,237023,0.237023
0x2A954b803fa34d76795ff09D4486a8f7Bfc402d2,237020,0.237020
0xE5026C45e21e23B55C7B49dD9f53dC591a15C090,237012,0.237012
0xb076E592211b9A372662d66746c89d12e249b639,237010,0.237010
0x9e983ff7a65606b0796F741D68A2837F721aE813,237005,0.237005
0xCB021881a3575A90c2d349a9cf640916FD514459,237000,0.237000
0x1501617B8E8f656b04361Ba7cF4E48E13f7A53ce,236997,0.236997
0x2F6EfcE48547e9f4522f0c1Ec610F4FE840E4B07,236959,0.236959
0x22A9242c243dD6E6329729E586003c0f717598cd,236959,0.236959
0x3cc10Fd9641b0Aa3233aa55A0f90A0aBfAe29687,236951,0.236951
0x8915701fBDaFeda8a995530a933E182CC1467773,236950,0.236950
0xdfB873b59100D0AeF86Bdc6E63bA38452e0C96AD,236944,0.236944
0x6e2f5F57Bfbce3892d5B2a0A700b095a906DCC43,236941,0.236941
0x5CD5a3d8e42E3137384B158E67DF7B0908e432D8,236937,0.236937
0x807444e1DA03874A2e399F4800a9e2EFb79aA34c,236927,0.236927
0xc0efA6dA20a2E1785f92ba9b0FD8C99dCe45A16E,236920,0.236920
0xD85ecb676B53b32B7338cA3c08825Ae0d6bA6C0b,236913,0.236913
0x63887C93515E425937B64A316d2B0a551f6fC5A3,236906,0.236906
0x1564ff494a21298653158d256b48E59C969Be0a4,236902,0.236902
0x1484209Ff76f1d72A6042101caFAfE820005a67e,236865,0.236865
0x25d3d438Cf63c87B3404016B8C9556EbB872c4d0,236864,0.236864
0x7e02046a6617F1961D33E5EEF4136b1255f3EdF8,236860,0.236860
0xC685151F1aB885A7B8cACA633E83861D5f988a98,236858,0.236858
0x85389834f8272FcB895d08080A5bC0Cda35b0468,236835,0.236835
0xd25E851675Ff93E25dDA70b42BD6F6A4cFd5DBb3,236821,0.236821
0xf10b26F984A6b7932e00cbeA61284B22fea97Dc3,236819,0.236819
0x488780CbE85a8850C3Ed9F8870aE15d0e626ed18,236819,0.236819
0xccca8AAA497D785b8049D74673Dfd1327781c7D3,236819,0.236819
0xc6a8CCE66c22E32D5fC86fd7B18da3a9B60d57cA,236819,0.236819
0xa0BF1D5710D99680bbdd4df319850B5FbE7F2B85,236819,0.236819
0x0533d32317EA9Ce4aAf4F65C8f069d83af2af881,236814,0.236814
0xf58CDEA27C3D4b62CFdD6E2a1ab2A49FC61CB0bD,236810,0.236810
0xBb4E4d0620ea16759AC76A049181Ff113ab5480E,236809,0.236809
0x09fb728f0cD145bD9830Ef26D0171B157026aDF3,236807,0.236807
0xff9fd2AebC17189c96fF14bA463CE37638b281B0,236800,0.236800
0x56Bf3ffBCbfe83B43582CC5Be77c07F89eC55577,236799,0.236799
0x7b98B781cAf59edA4068C0b7377bEdD3C0967AF6,236797,0.236797
0x84826d93a668A30dD69bC2758111f5fbe27635dc,236796,0.236796
0x4503FE12f2E5aDfF1BDBc7E3e69E0Fe4a8f6d70E,236796,0.236796
0x66c4Ca22e775df698e465c7a55193Cd29D9777Ac,236796,0.236796
0xE93F550e0c706CB3Cdf1780227134fE41F053c23,236794,0.236794
0xF82B09BE869f179D19B17571594B196c1b53D89c,236791,0.236791
0x9B4009DAAcB766980B488f04d9578e89875FD53e,236789,0.236789
0x295c948680b43a9A89e081a0854093e45d7d64dF,236782,0.236782
0xB2B081051918f5E66f304CA33D0C3420Fd3C4547,236777,0.236777
0x6928D8c0777836E3644213620254e9430BFe3ab1,236775,0.236775
0xa3A112bb21232fB97baD2F892e8f594aC87C7a30,236774,0.236774
0x2943bfb9749D548181BB35d96Ebfd78409a57Dbb,236772,0.236772
0x56FB16b30A186b92B1CE6F244B70df3749aF5Ff0,236771,0.236771
0x842a435D1518a7CB32dC25e065C652F7FC512874,236770,0.236770
0x60cbB8629DF63688c0eBf14B9B46fBEdBf4a870C,236768,0.236768
0x2201B8A632C62f187EbfA66Aa2642aD244ebB4F1,236746,0.236746
0xfaB4771EE1aC7C5452D2D97b5110A27772Ca936C,236745,0.236745
0x4d0d87DEf8689CeA8AF2Ea7eF83781AD0f75a331,236741,0.236741
0xD8c6Da6Fe8d84EA058BC4e9F6E7301ccf81b34E0,236735,0.236735
0x6BE94F7B6Eb0C4Ff564520f4249a25022a81c8e6,236734,0.236734
0xE56C78a44ff2908f69B427d6cf031225D6bd8539,236728,0.236728
0x82a7bD08E934C7cee69D01c695cA2A83D174539b,236714,0.236714
0x4C5F6a10547Ffe29Ac72b396b7A41420B92b5fF2,236712,0.236712
0xcCB0118642BAAA5a3d4d8f01975b6e9611160Da2,236709,0.236709
0xCF5Df56cC75D49f9441a07fc89D8B8F172499D67,236693,0.236693
0x79A77c9C1eDa4dD2b0fbd1B70067bF1E67290B1C,236690,0.236690
0xc277B0Aa4CE337997685705a8a28E52DF16e26a7,236687,0.236687
0x132FAb14e074d398F2A254f2361DB2E53F5D1d8f,236674,0.236674
0x6b33583494Bf4e06afAc8ffE7B4c51355693D52E,236669,0.236669
0xCAAaddc993D0292144533481618Ff04982b8543F,236655,0.236655
0x95e55351665f344CA327F6a79D65aa291c01F488,236652,0.236652
0xe6f6460797F675C86A201D009184fA8c007b9e70,236651,0.236651
0x6923FfeD96B0517d6bF258BFe3bbA0E8E056b604,236649,0.236649
0x9C30bb41315a32DfA62D3718ee62Db9cDaAcEF64,236647,0.236647
0x016171D18f7264018455068AAfDd3C5215A20b1D,236647,0.236647
0x86ed5569BE55be4Bff1343D3f70987214cd9ca89,236643,0.236643
0x1C0ffd14045FAA956690D05328ecB5F602C16E2A,236642,0.236642
0x5B79F017A3b075315A726139b49524A81Aa5D2B8,236638,0.236638
0x22cA8AF4742Bf43B9d52164411b060F2Cc08da9A,236638,0.236638
0xA27FeDa059f889c5828091668cB8Bae81FCc1e3e,236626,0.236626
0x42c2C021C17D5F24494958dBBD4b2268c23E937c,236625,0.236625
0xE063f1bbe3B6e148914d07B43568BD85e11E1726,236622,0.236622
0x54A4BD253ba7B2a907518Ad857a0020b768D1Cf4,236617,0.236617
0x6738C7b67D2aDdFB2616487E01d376a29890D441,236614,0.236614
0x78FB785D3A6Ce54D6388e793Ba51BD5C876450d6,236609,0.236609
0x006B6fC460Ecea9fA91E24C20494bc9291C1784e,236604,0.236604
0xC91Dc6d4Cc92a1C78dC62e4f2A922670F31eAFd3,236602,0.236602
0xB56A1A1Cd744421F9c5E00257708f62A6AfA05E7,236597,0.236597
0x485C2Dc58896ddf11CC126eCc34D55deF64aB23f,236595,0.236595
0x5faD31a0635e8fEfFAD197ffd814BC8A7867DD8E,236591,0.236591
0x0cd529a8930Ea6aD2174c8a475e11D6D17A6E957,236591,0.236591
0x7E89603beD1cFf1472a1989efc7725C26c60b0f5,236583,0.236583
0xbDAC2678d418106D7f344e1eEEa37e27da6703f5,236579,0.236579
0x89768Ca7E116D7971519af950DbBdf6e80b9Ded1,236567,0.236567
0x0D5e71E0Ef96577af8F36f7A1fA096aCAce53721,236563,0.236563
0xCC98c25dE853A716B7Ee2493934bD4b9Df82103D,236557,0.236557
0xd2bfBC8a5cCBe152F71dFc10381Bb20db048DbFe,236550,0.236550
0x8d8b1105DB2Ffad71dA041b76F60DB5856D26c7d,236541,0.236541
0x6c6F1EdfB6BC5435A6793E4C7EDdcF5D50DE9453,236540,0.236540
0x3eb9f3D7f7fe0f05BF328804bda68C14E9AeaE53,236538,0.236538
0x6955dC0F238b54CD81f366C2EED1c655abe41157,236536,0.236536
0x32b3D4D8A1E2D9B5D7bA1A8356a781767E0a866F,236518,0.236518
0xecC15AAf7d82ea6cD4e716d54F7a7E08e71247f1,236514,0.236514
0x08De9710Df1CC0E92fe2c3c3984669936289A984,236512,0.236512
0xa8c367EA5D5d5Bc3eC39Ed016f1b35539F5A099E,236511,0.236511
0x53896e327c8262190b8d77EEd199A651c5B2c776,236501,0.236501
0x010B1E27E2FD62888AdB3Fb2462B4bb4E233Be0B,236498,0.236498
0x46A8C7b94532ea14eABf6e90744696517Cb5c23C,236498,0.236498
0xFD2801d788074478A1E6817b4796Bd60370165b3,236497,0.236497
0x63A38638BE339C8C6Cf8810A184815e2f3dd89BE,236489,0.236489
0xFbA2dF06b983877C9D220eb46953a682139637bA,236485,0.236485
0xc826f14C5C1F4e9e24A74Ba2B779380fAeb66599,236478,0.236478
0xF543e2F90709DC31e34597E422a99226b72e5aB8,236473,0.236473
0xa99017B50D0EF029f8dBc096dc1BA173aD658ba2,236472,0.236472
0x6E245FF86707d338634060c0ae435D66CA1ae159,236469,0.236469
0xB04EA6140eAfBaB18b3f4e7Fe66b2476AE9Fb7F8,236466,0.236466
0x288c811e09896F39e2F422dc83dd79104A28355d,236461,0.236461
0x33380c30f185FD59200Fb9448E501EC083ED86Ba,236456,0.236456
0x90ab698D5aF66B0D889e368f3f44F97d10cC101D,236453,0.236453
0x281a028c1148E8409E761a764b682548D61E7Ee5,236451,0.236451
0x76208F9bDD62F4F7C0b90C67a96613Dd61A4212c,236444,0.236444
0x265209f68868B50E43Dc066609DC4E7cA663dCD2,236441,0.236441
0xF2a0210B06105065FC0D831f3683e906eC78b187,236439,0.236439
0x0aBeb5750c50e51aD6eC7161Dc7C56EA6f4737dc,236437,0.236437
0xD3537353e3b2D15b6006651eB113909D2bd8DB95,236436,0.236436
0xd30DF81913788F0CD003672Dbf23e4e964B6625a,236434,0.236434
0xF807bC8708aD02b8f1a770016B6DF14ce66a3A7C,236434,0.236434
0x254E18EcF04E52e8D333683f711fE02923134D8B,236431,0.236431
0x00bF824Fde24aE30f321e56a923812bFe593A52b,236425,0.236425
0x3deF95443fd28BA96D801Cd0F25f7c0c529ba4a6,236424,0.236424
0x611C166879469488fb9C5a84fC5413c1dcFDa382,236420,0.236420
0x934625Ea1f0c7dFC6e5c52E8bDF08f99e9077ce3,236415,0.236415
0xE63f149171caAD892907F106f002Ff2C2b3C6eB8,236411,0.236411
0x01CC4002a8a8395Ee4EA2215f6c3981ee293eF4e,236407,0.236407
0xBaF16fB9A7B90ea4529667bF90b846FfFc84C7F2,236405,0.236405
