Address,Raw Amount,Formatted Amount (6 decimals)
0xa7878a563b140A0a7e60A019CaB49ac431f8BaAE,2222295,2.222295
0xa57C927dF5b836D203560A5B568aF75831939Eed,2222115,2.222115
0x7d562495577a8D52da801B2F54C6d5beBFCDb201,2221969,2.221969
0xeBf46c9D9379a943C4E476ed92Ba7C185e406740,2221939,2.221939
0x47C8DA5Cf0db55Fd516fcb7f34d834aBfA31f1cd,2221730,2.221730
0x97720913FD51b8B48bc8cC5a773287EF63FBA37D,2221666,2.221666
0x130c2C0764BE2dEf34b9d65005609ac1E4B8139a,2221483,2.221483
0xA587D7E40Fe8c9C4A2B76821B781DB92DD327B41,2221395,2.221395
0x1341853f8f661a4E6E79Cd1B349793F7D40fE731,2220681,2.220681
0x6b582839f655076bdEcF2Fdf7F29F30ac8a6a597,2220653,2.220653
0x0FD255c88d74805edc28505f968d1329ed16088D,2220595,2.220595
0xE3ED0806b6ADb484BEdFbd350Fe84BED92a13D0d,2220436,2.220436
0xc075cB4DbBC64983B8c0aA90A0C09e9cEB21f692,2220422,2.220422
0x08dfe1ab458fcdda15bd9c0563a1fbfd95ead062,2220202,2.220202
0xa2986437AB5fAcC05190d628f67886828b03a532,2220121,2.220121
0x2006f96b928e75B6aD20540Aaf396B8448D0Ab74,2220095,2.220095
0xA79a1EdDe580FfEF15dc2818c98B2C024650C0F0,2219606,2.219606
0x66d34f5EB6Bb2fEA8C8e9ecA4f5133fB6A875fa8,2219594,2.219594
0x4a8eb0D83EC6F231959641ce9968F7cD5799f5fc,2219020,2.219020
0xE786b38f7a1F3A6E4d849B96149b9a0f0813F503,2217919,2.217919
0xa863EB34EC473Cae2ab017c804E03318A2a82e9b,2217919,2.217919
0x8b48E99249b6929fb8a3EAaf3aAfb679923E69b8,2217919,2.217919
0x94Cd7B9Ec24503F66f87EF269a2131E85E58414E,2217919,2.217919
0x7aF81d45F8d918dbA459Ee4CEB97a33c8523500A,2217919,2.217919
0xe1936F754C7115B98b6E01682A2c193BA7b047a6,2217919,2.217919
0xAF7923ba1225b809a6425d9FF53A64204715F3fC,2217919,2.217919
0xBfDA3910c286Ef89af9B7CDA12E11660397b610B,2217919,2.217919
0xD916c3Aecf17dAB215866f990362a629286be0C2,2217919,2.217919
0x3dD551b6fEB416fC555E8C8599D09eE5001EcFBb,2217919,2.217919
0x1d3865663dA44B509E3f00736B892f5205881323,2217919,2.217919
0x2112762EF1e79E2864314079e691bAF5733611FF,2217919,2.217919
0x12121F6A092ae703b213d5f7770a9058a00b8546,2217919,2.217919
0x648F3A9e67e5ED48aE2d3F057A4eb5e8Be5c622A,2217895,2.217895
0xB2D8c8AD745D9f640c747E75fD1386996C402dB5,2217361,2.217361
0xd7A955B5576660A59E7Bc28b54E6EaE4bD9311Aa,2217361,2.217361
0x1aF06250B8A825e5a5C306Ff0343B29b90eF3353,2217361,2.217361
0x955f7065A027D2167D6Ccc97b4b92e303e193276,2217316,2.217316
0x94C7ae2844ADAc90ceCEfCC6267E033682088d09,2217181,2.217181
0x305372d2EA73356e7550AB4f898835C630484215,2217062,2.217062
0x79017096BBD443Ea460e23Bd073a2E819b64Dc58,2217017,2.217017
0xc02a8fa7B679cE373090382A3287a93715003159,2217000,2.217000
0x0057Dde1D8a0CC7AA68dc5Db7F00D21Cd5e12AFC,2216991,2.216991
0x1819478264c6c7833dd622330BE5Df928c30b436,2216821,2.216821
0xe5B071B3481e8f45E5eE6a2D67C2AED5BA35902F,2216707,2.216707
0x0bc3b0596324e165436da79b5b7d91850cfdbb00,2215612,2.215612
0xDC3869516de392Cb069FBCB39696673e64cf4b0B,2215610,2.215610
0x354C2FC69d42A6019DE55D19dDBf072617C4b9e7,2215493,2.215493
0x87b675E9219A3B870DF51449268B8c8C2241bF0c,2215203,2.215203
0x93aE3d4B69eeC37c974de1Df3c71955b6991a358,2215079,2.215079
0xAaAe8a5B856d0842DD3B4C082c2b6Dd67fbD2578,2214997,2.214997
0x1282eBaAB70B1967AE83d6CA5f0C48BA673f7eB9,2214997,2.214997
0xdd35528aEfBd6D741A1520Fc15047baEFE853325,2214780,2.214780
0xa0b43d30597e0A735A4662d4BC14cC4678823E19,2214780,2.214780
0x92DEbea367DE3683907Cb31585063abAFCd70d12,2214780,2.214780
0xbf05aF8b0D74f85647c0C97c4c8dA746f728267C,2214780,2.214780
0xb683dd001321D13bD34712cDF65390B937Fe2A06,2214780,2.214780
0x45AAE1599C6beB40Dd3390a1FfD211664512f8BF,2214780,2.214780
0x5D290174b6dE3Cd7cD067110Df4322e14eF3E3fa,2214780,2.214780
0x68468dAB27e9b776dB58041782308ad9264f8A89,2214611,2.214611
0x7CA272A70FCa0FaA957B801ae6A5CA728912e6E1,2214214,2.214214
0xB89d20fe34E5a198DB42842bC83e784F53ECd929,2214068,2.214068
0x657114B75B75FBBE3c4b3D6182668daDC0dF54BC,2213834,2.213834
0x11F9E1c6D098fb0E23730f4009D297F23F47eD1C,2213723,2.213723
0x286c98A94BE2D1A13271DF5d4Ad9A4105f43aB9a,2213446,2.213446
0x156D855a3A3Ad5438c155eCdB7ee1865ce95B8bA,2213405,2.213405
0x6956fEA4F0C6d01fdC53487559300B65353884B0,2213188,2.213188
0x9da158caD2146E23DdFd2dcED490590B0127cD47,2213071,2.213071
0x294FB62fd7038e3bb6eb7B9bd7F096814F5A9476,2212968,2.212968
0x99040dcb950981704EC551f1bc9712d9CA74D79f,2212717,2.212717
0xA996B5C2a0cc8F5F6aCE92D129f7A6Fa96c14eC8,2212556,2.212556
0x761327568D20b832e3934229C63e715095E28596,2212466,2.212466
0xAfc363A05133AE456aFa630f94Ee237b778Cb0e3,2212428,2.212428
0x36acebaf7e19c1B2D8725Fee911e5788935777b8,2212217,2.212217
0x6DC73bA3c27f1ebbD46843fa03F5130C12E9A838,2211920,2.211920
0x80e02dCF72bB7d361ac73275cC8a7a8513E93012,2211920,2.211920
0xCa63A7BeC992934cC54C33446673ED020F534ce0,2211920,2.211920
0xe122c0C3729612D9cc52d65918779A221DB62C3C,2211920,2.211920
0xE4557ddc989c6A1b56AB61d59cb04Eb26623eAf6,2211920,2.211920
0x7B9CfdabAAF2CD7F0e659dcA8Cef5FAfC6e4F081,2211920,2.211920
0xBc88184ba143CA41dc2A8C652a972280122C644E,2211920,2.211920
0xBd9101d8ba63155AAF25b1B637F2f8D89f0E5A3B,2211920,2.211920
0xc8ED7a9433980F23f99D8fE97533fdBeae2dc10a,2211920,2.211920
0x99D7A914A67800EAB2b0E2E08D61eC6d77dDd003,2211920,2.211920
0xAeEB2749394199e92E4c2799Fae30E607e94B6f0,2211920,2.211920
0xC8ce45CEDb7A934F0fCB401e99Fd900E42a764E3,2211920,2.211920
0xf09Ce9e409033f3ec6Cfc7D295756829172f7f7F,2211920,2.211920
0x8a2bE35C3b92e9CcA1451d404099E3c90188cb9e,2211920,2.211920
0x94EF6c611E1c2765eE8a10a3F701a84A0c0B4042,2211920,2.211920
0xA82E6b3C4A0C10b40553D7B7b4D5A1ebe4cbe7cA,2211920,2.211920
0xdbA55d52eEec9F35eA767B1A875D6BD4d8162e7c,2211920,2.211920
0xe235A2a6e990222aBF36C7b9c905B49f94097EA4,2211920,2.211920
0xF3839D2cD6C7B19d0d33bd766228BA0dA6f3ab66,2211920,2.211920
0xFdD959F119295DCbe93BB69F97fB9aB2aa8853A7,2211920,2.211920
0x83a9F539ADCeF7Ac8Ef95b19a58382B0eF64c36f,2211920,2.211920
0x95289AD9Fb8183800C91Bc8Dff2912c77a2DbE38,2211920,2.211920
0x95ee1c98Fc8Eb6f0B3b8Fb4aBE4c620317408A07,2211920,2.211920
0x97e2bD2029d4A1ad123a3162055Fe698cCb5C4ed,2211920,2.211920
0xB054AbFd3706692bF3B3F2C02B0919858fe9b1ef,2211920,2.211920
0xBd92Fd4F333513432f8b29D2C956BD9846268476,2211920,2.211920
0xCe0e26bCcA1D4c40DF08c746806D13C4895Ddd87,2211920,2.211920
0xDDf7Fc4F406Ff55fa9CC64d4A2214A34523D7045,2211920,2.211920
0xEE4c6bd3D2Ced49D64735E2561D99be49F863315,2211920,2.211920
0xF64139B835af575582253036e6794FA1A91E1Ac3,2211920,2.211920
0x851732fCCeb9C6988E5317dfd715310Cb5afCace,2211920,2.211920
0x9c8bCfAe0Fd69E4de3de8255F467F8e0F746dAeB,2211920,2.211920
0xe8672584BE15c418Abaa3bb51ECF0e71d0Ab010F,2211920,2.211920
0x7eEC2C26B3339E3d0f84B5Dbba7CFF1FCd511E0e,2211920,2.211920
0xA7b6732157C15661362Ad1EF72554c9932E9CAa9,2211920,2.211920
0xAF0bBf605a8B015a1Ba5c3De09d77E85e3484A88,2211920,2.211920
0xC6d6d67Ae81bcd2B67997F304b92fE7aA00ec7E9,2211920,2.211920
0xcA06f06f26AE037524Ff0A93cf8652d622dbfc18,2211920,2.211920
0xf464b5F43C83875De42B5De82ac2e7cF1E01A213,2211920,2.211920
0x94a3EFd39D0679c817C42A2415C4f5565E859fe0,2211920,2.211920
0x9d7DDc36cF20D83BacC0C6d7Dfd62195E73A3b72,2211920,2.211920
0xa377499d63B581F25200D786F8dCbb4344f4bE79,2211920,2.211920
0xD5EC04A622a2Fd0a5756237BC1De92957beA43Bf,2211920,2.211920
0xF1188512Ce858d9d6b074824433F61B1E98C03c4,2211920,2.211920
0xff973696F939ee1bc80A778b61149732D014341C,2211920,2.211920
0x8806CD6082F7B684c2211ee4101A73140a107aCF,2211920,2.211920
0x9D42981d7Aa12F8dc1d43F75a49AA04D25e505EE,2211920,2.211920
0xA8e6D0dd3c37CA0ab73B5742C2958AAd156D1624,2211920,2.211920
0xC4d7232903f343f917F722B046a77a26Bb69cDff,2211920,2.211920
0xd82DCF7958924efe0D21AbFcE948b827c8a3544a,2211920,2.211920
0x79E6864Ac19E7dD33aE7Be213c90a24A1eF1D940,2211920,2.211920
0x8E70982e0B68bd470b32be0d5D422309F178E61a,2211920,2.211920
0x926222e6280be6CA817cB70c399f8a6d8c191AC7,2211920,2.211920
0x98E6BD3b970Fca35F016feC38Da8A5aCc754b1F6,2211920,2.211920
0xA079689c678177cB910e2D5b7F29C39699980379,2211920,2.211920
0xAD168C9Bff6ac1F193C85797Dd00B7baAA81951B,2211920,2.211920
0xBcA7362eefF94f9e27a8C7EE29C769eF697fbF87,2211920,2.211920
0xc39f838C6D9C66aB19e12A0Bffe3f803DD52ffe3,2211920,2.211920
0xe432EE19b3A07826cA38E5F94CcCc2BeD563600A,2211920,2.211920
0xec511d5b17848aBA118a217833ef9498FC288b6c,2211920,2.211920
0xF42A2117367b868bE0296A3Ba5E6E74a779457A6,2211920,2.211920
0x897eedA7e39CeE41AaFEB695b1E028Cf32f6bdbA,2211920,2.211920
0xFf12487D8D9DDDf7EA59200Bbd9DEDf0ff0EB745,2211920,2.211920
0x497232610a42e6aDd6774281ECF83c9797E3D85C,2211920,2.211920
0x4F679E872D2B1B7DeE2A391E58595f74b4911561,2211920,2.211920
0x050EE5750DF54c9b69a17EdeC247c88ABbc08E37,2211920,2.211920
0x09464735D56b1228a7b40AAC18d5A77361F57a77,2211920,2.211920
0x541B76520b5a662DB80594E89701fD5c5d575C3C,2211920,2.211920
0x57b34EA78C80e6653d4d48f6aC6538AACDc86206,2211920,2.211920
0x5A255aCa2941FCD9E25Ea9767542348ADEd1645C,2211920,2.211920
0x06eD36629ee39D01691BD47982b28aef15FD30E9,2211920,2.211920
0x06A5288213bA47F6c4c32b05D602Bb27C8f6D603,2211920,2.211920
0x0Cb4f156901093E227bd220E9079FDc652cDbF2E,2211920,2.211920
0x4782f43Abc57b839A88848B372014C1B7bfA5064,2211920,2.211920
0x50aeAe8d6C500f0c190893DAA7067fDDC8eA085b,2211920,2.211920
0x04CBfd4a741874D841aE1473Df8FaF75Dcc17a92,2211920,2.211920
0x08de9BC4808F75C241EAfcab837f7Ec202A4EB60,2211920,2.211920
0x47FCc61371b408a33A0110D780DCBbD8191EB044,2211920,2.211920
0x55ab9e8c7Ac17F58D20577188A2d1fEC9DAF3F88,2211920,2.211920
0x56C4C78b35A8F66d69E513949E2BEA49f9361C2B,2211920,2.211920
0x14C6fD84Fb3A95dD73c706CC63D6D76B8d712C7A,2211920,2.211920
0x2106f698F94715AeB73B524696b54A6A5d784e7b,2211920,2.211920
0x233ab7420c0c32B4A94EC100EC68a8FCbEcC2413,2211920,2.211920
0x37183DE3d29836e123e19e72D89Dd6349CCeC00d,2211920,2.211920
0x46E196DBde149e7E0E3F741330a0d0CD335784c0,2211920,2.211920
0x5dDfBde5B903fabb1856F35Cb8A385EE57baB392,2211920,2.211920
0x64c1427a4789dea683639769B453c8a639E2E817,2211920,2.211920
0x1e57c4C2Fdb264b52566761c74Bd7F0217B42E4e,2211920,2.211920
0x6B25700E88B532e8b0e0e5d3BE6F23CDeDCdf1D2,2211920,2.211920
0x6D0464E837eE7ED35d34B12028D5BA4Bf5056d9a,2211920,2.211920
0x753AaF18051DFAF5058deafAfCcbcCe3C5d52751,2211920,2.211920
0x17FEB5A73754E445b9fB758206c408342542e50B,2211920,2.211920
0x275202FC3803Ef1a5BB3132AFAc9206843B5980e,2211920,2.211920
0x295D8480d8EDB4A5CeE0A531ee5A1E7Ae9Cb8571,2211920,2.211920
0x2eFB26118f6a2841C6F3C416B9F2532416E20FE5,2211920,2.211920
0x684d2fE0c6b493b0410B7F92C1F749D8ba94e067,2211920,2.211920
0x6a3Fde41b4446e92cfF32C3f4b1e7fB19B16e855,2211920,2.211920
0x6c73575C9B7336A057311329999cfd40518f7afD,2211920,2.211920
0x18aF9631d4F9e025801D87aA07A3d297074cfA6b,2211920,2.211920
0x40B896c79fbB2ed4142aB063f0cBaA4D797F0E53,2211920,2.211920
0x1f95b95E0c15080C13c9A3A263FB822270960bB1,2211920,2.211920
0x5EbDE306D37E6Bec696DBBF00dF97c05258d6710,2211920,2.211920
0x68bd880e0b9BC54E887C60a7581eE3d8AAffC820,2211920,2.211920
0x3B971eAFC7506D4Cc3c8D61c980fE1058EF8644b,2211920,2.211920
0x3ca99CeBFfbefFB2F14eaB293B323d554158424f,2211920,2.211920
0x6872129CC4b4BDc217f8d5C550Ad711D107c2b9D,2211920,2.211920
0x71ada561110FBBb16E2e2c3711c48F03C3f6bCd5,2211920,2.211920
0x335869CfBbcC71A5C8cD92cf57601abAF940E0A4,2211920,2.211920
0x46109131A9B64b87124375be5fD54dBca5494328,2211920,2.211920
0x5aE918d45030f32BcaDe32Df18F0cF957fB639F4,2211920,2.211920
0x601c68aDff64Fd8C3142C589e2c4647f11c296E3,2211920,2.211920
0x14f398026800A13Ea9E31Ed264aa915Bb9Fc1a48,2211920,2.211920
0x1896c9253Fc3613F974177ee77f5749c2c06e5Cb,2211920,2.211920
0x2FfC70610C28403E4EFFdC022E65a91DAc22FD94,2211920,2.211920
0x2eb1089a0a9D86E0C22Dd802c1C18e83caA8d524,2211920,2.211920
0x3687464CEbab45bB3FB7916DCfE7793beb493250,2211920,2.211920
0x74C23391a61ab9873CED8E79D08765a993E11E56,2211920,2.211920
0x76829eD3AEdC9564934AE8d62EdB125B24be72aa,2211920,2.211920
0x78750f22120B4ac351D0afaAF7799D40030416f9,2211920,2.211920
0x1722F2ADE9D98616051b584B21fad15Ec8d2FAe9,2211920,2.211920
0x1F8350Bc7693723370FF889D4bf1a4432c47a0c7,2211920,2.211920
0x640c8a600db2Cbf6475a3D0d8816315CC16BE14f,2211920,2.211920
0x590971B69AEC18206F993E8D157f9c5A0863ac9A,2211920,2.211920
0x565D4dFD844EF14Bbb39f8C5E1cbc99D3a17C771,2211920,2.211920
0x56cb826877C2469353105e908265A52195Eb8995,2211920,2.211920
0x0e8f411c558e311714a6227ecBE27DE83b80BBD5,2211908,2.211908
0x469B9C4Ac80929CD01281A976FeCefFA4B352141,2211767,2.211767
0x927fE3379F9FdAD13fe2b610eCC9F6C7D831FfE4,2211695,2.211695
0x35533C5CA870343d05aD214F0Ee5a00C8BF94C8C,2211695,2.211695
0x4A6F70Fa40aACb9f0A94c6fE7e32eAF289ddF844,2211640,2.211640
0xDA3BB3DCCBC85CF8A6560064254ffB49e558aF68,2211106,2.211106
0xaCdcd97bf83Eb1ad73A143eDc70EE3D4510ea728,2211008,2.211008
0xe2894FD6cA974d7d248010Ac0Fa98eaA27Ed790A,2210932,2.210932
0xD76eb5aa77BA06B32e14dFa6d6B73Dbf8Fc4462E,2210750,2.210750
0x031Ed51f948eAaD84a50501Ea99aEC3DbD34ec37,2210513,2.210513
0x68485c7beE0e0D58c97d41ba5856bf348B4B5959,2210506,2.210506
0xfF29226881156EAe2E6cAe197D1459121C17b7dB,2210404,2.210404
0x5cD935Bd72eBfBf4B0141568Bc89cC896d9f0b1D,2210383,2.210383
0x37aee6419064c5980b093cD2961b1fbEA88Be070,2209946,2.209946
0xF0eC0A95d77F2C7C29C166c677C33dc293586134,2209934,2.209934
0x2936564d40fe0074266a9dA06fEeAb15bF3734BF,2209579,2.209579
0x262c074488D3b0aAb3A735A1CE0bc7254E65D06C,2209024,2.209024
0xe5f7c8D520B604e64B5699D71FA73afAAC740201,2208948,2.208948
0x05B61ff5D2626A1C15E3382bEe4a630943ba8d2c,2208582,2.208582
0xd599f32afed3526E3c2A84540BcDB9269e38D75b,2208502,2.208502
0x68142886F78aAC2A5340ca5096ECBd002F8c31af,2208502,2.208502
0x57EF5Dc38769Eb4cEB1B17F1fBd4aA8efA6F63E3,2208502,2.208502
0xFebC4795cE897EEedeA9fa613083D40AB95DCC2b,2208295,2.208295
0x929334574Fe4bbEfd2dC351913D47426CAE5ae4D,2207066,2.207066
0xb3eB17a451D32BACf7F5a8A6EE98034Df45Bd599,2206979,2.206979
0xa84013Ab54afEd0a0383DB436Da1eE221bE07184,2206671,2.206671
0x4Fb8E7b08f02859B56264d85548a793A7483100e,2206671,2.206671
0xd9D4C54c383e70ae53c299501f4aC27971e79660,2206606,2.206606
0xe0a325D636c28751806ebfAB54995b427D98358f,2206606,2.206606
0xB50f3dB47f8c903eBD2fD39D5f1dD269FB754C86,2206449,2.206449
0xd7371d290DcB693B810e0D342618D7aEc8fFB8A4,2206325,2.206325
0x1a78994F6ACDD00d69353c06ad275A3eC8dCba37,2205820,2.205820
0xBef6BB88a046D3edb41c5DCf6Ea86aA1283D2dC0,2205435,2.205435
0xe2d75cb427673dE6F08c854b5E5A5d582C529dC9,2205122,2.205122
0xF14023Db16Cd67b1CaBb58a00A5e245238065966,2205122,2.205122
0x1c196249350a45230d1d8983C023D75f86b406eB,2205122,2.205122
0xB0AA1997FB0B46AF4b69D971f2815560D86B97EB,2204647,2.204647
0x053E6294400a9268E35Df445624F58087C7F388f,2204563,2.204563
0x01fdf8540DBB172956ACddb5E8F6dBce3DBc96ac,2204391,2.204391
0xD18C81Be53F0136fEe1307727296191dC2305036,2204383,2.204383
0x5005913454Bd577187fCf68e70f104f36a457028,2204141,2.204141
0x7aE1059449E11a3DF919Ac8450FDb239F8cFcB92,2204121,2.204121
0x4b7b4AE00947878B5F4Ec6F24144561767a68A02,2203621,2.203621
0x5a716Ec2247e094AA574E50B87a50e8c11Bd23Ab,2203522,2.203522
0x31544ceA19c1CFcCA6704Ffcb6e3B04Dc995708e,2203439,2.203439
0x37916f89282006B8423aB5176943EDF093fc4EEb,2203409,2.203409
0x66f9914E6Eb62BE2aC8a3b2709e0Ad4321A34FCF,2203409,2.203409
0x7E36eb5ddcb5B0613dD147D320612224a136273a,2202981,2.202981
0x761946EB57f375b0a4DC24498f1AC297c2c64F75,2202953,2.202953
0xb47260CFbD0F2dBE9d027f20f775C9f3d6B64b61,2202737,2.202737
0xDE60d916a99D51C1bf58D36674492033Fe580BbB,2202119,2.202119
0x9F65D2b75Dd1169842E6aAb9A65864B11441417a,2202025,2.202025
0x849F81410D8723fA35EB4935f2c364243ad27717,2202025,2.202025
0x8D9B95e6fcD7219138bcCb6613CB5d52831463E5,2202025,2.202025
0xB05ab822fAaCB971f33a5222b7B96F06E735Ab91,2202025,2.202025
0x900a265699b7F3a8c8Bc0d89fb4Bc48002718587,2202025,2.202025
0xC35AEFd20d915E40E71Ef43642d85a1326853192,2202025,2.202025
0x96b228115be3Ff3FB78eba4D734c10adFa5FD6CD,2202025,2.202025
0x0BF7ae4A951886C4766411976aDd2b51771D613f,2202025,2.202025
0x35af7157Ab9A56885bbF802cc2eE0955b3265B8a,2202025,2.202025
0x5ac5B3385Ef03C2bFa76DcC9173f0f4cE501e13C,2202025,2.202025
0x69CD485dE8e1e877d98639B74459bC7862379007,2202025,2.202025
0x5bD21d173eC7c00e6a123cEe48729369ef417109,2202025,2.202025
0x456D9fD81B1b5eE7ccED435366E8032c93c1E04E,2202025,2.202025
0x47F0a08E71f0181A2C615e99390C083c59D5c478,2202025,2.202025
0x59DC9b6Cc23544593102FdB7C635Ee6988eBfDAD,2202025,2.202025
0x174284359534447BDc8118071A1fe2E772b5d361,2201949,2.201949
0x0aC9E209f53B49b35e3E5d34173ab178872cf744,2201729,2.201729
0x8fFb931cEd77E9Bf2A64a12DEc33a929cE165475,2201129,2.201129
0x229C6EBFCEFA726f1bA84dd3E066d82Da78228d1,2200759,2.200759
0x52190def1a6eDF7852C73Fa05A5e08578c486F7f,2200698,2.200698
0xFCba0693FC16DCb2a4E8FA7eD3DA31f5296993E4,2200690,2.200690
0xd6D65719bCbfdbd5c53e5858d335315bA6b603A5,2200620,2.200620
0xc9cA07108cF7747e64DC574bDE7E0cC88CD8bCF9,2200470,2.200470
0x8Ef6594f146ACc9a55a6351e410699b95c9f115B,2200268,2.200268
0x389570A75E03e6359B932fB5F9236EA13e64913e,2199997,2.199997
0x91B6e960806835B10F3c93f75faB6139F7790CC5,2199880,2.199880
0xA5B4eA916E908ae74C2a87dCB44bFC35E60385fE,2199778,2.199778
0xF48a31B3992A565e353Ab18603EE2e2B977153bf,2199773,2.199773
0x40451f22DE85a81Df1b3e6aFc30267874eD97815,2199508,2.199508
0xe8BA56CFF9771678907b2950eD5e99B5b4599A19,2199244,2.199244
0xd94e1c5376665A9B18Ab93542d38005C36D64790,2199174,2.199174
0x31bC6E7592F7718B2CB12b537dDE4BEe62D93fab,2198914,2.198914
0xAFE2b51592b89095A4cFb18da2B5914b528f4c01,2198839,2.198839
0x6D3D8119C8c57ca0b5265716340a066797DB2B80,2198832,2.198832
0x85eDC9c76C143ecAAD6Dc1E30029Fc044Ce2Bc46,2198820,2.198820
0x21Bf19B24cf99BB7AB9Fada4b606A886b8a7c469,2198368,2.198368
0xf741418F76C584230da3446Ed326cb9D3f8850fB,2198359,2.198359
0x90eb2a9fdaCB26c38e866CF5957fed26DDc03B75,2198169,2.198169
0x18416f4726012539960F72f7A024AeDFA82069b5,2198158,2.198158
0xecDA2c559aDE78ff0A3B1e5cF0ECd0d23143827b,2197878,2.197878
0x59e77b513bbeBc4f08069e37c850d603d64044C6,2197812,2.197812
0xA02A33183519556E1bE8d6A5f9936bc4c25D62db,2197685,2.197685
0xAd7aD8e90004Fb569c1B31F8234273A0cB00E4cF,2197193,2.197193
0x35953559e17b098c87df40FaF9af63fdE9e13957,2197124,2.197124
0x8E070Ce9a1d7047883Cb1b11A29aABC81072F5b2,2197093,2.197093
0xc81a81E66B447aE006EF68Ab80D4103D34d91b11,2196511,2.196511
0x7ac0a28f5db88A1BcA31995DEF6F3b3E8e4FeC67,2196389,2.196389
0x7cDb0F64584Ffa58957c93a0F6FF3cbAD56d5CcE,2196253,2.196253
0x9B28fA60c7317Cf549F1B25030854F797ba1E9EF,2195671,2.195671
0xCa8e1ABddFC8bC818c231eC2669D8f0f7559800d,2195656,2.195656
0x9d7A60B83710D28434501dE451E0333EA0c263F7,2195043,2.195043
0xB216c2949216a680A00DF9A12e5de3565Cb18B35,2194997,2.194997
0xa4ddA6E916492f361722f9Ad1b52BddC07489AB8,2194827,2.194827
0x580e5221b9DC864B53d1c91bf661C456065ff10f,2194212,2.194212
0x97Db0E57b1C315a08cc889Ed405ADB100D7F137d,2194138,2.194138
0x326b42EAEEa255Da18e67aFbB9a19AE11201c5c4,2193945,2.193945
0x82c5B52CCEfC6e2fC0a03871B70d9f0fbDa46d07,2193915,2.193915
0xF921A19E5A3C926163A2e39c72aC1871Fb3fd9f2,2193915,2.193915
0x52B8c8369C6693035728f5Db11C796ff26F9c653,2193915,2.193915
0x6B6f3B89e10C7a2E2c208DFe302b9679bE4963a6,2193915,2.193915
0x4B53B79Bc4eA932C7F9cA07cD7F013F512Ca982e,2193573,2.193573
0xA969d4C62C78495f470BCd87fb4170cEbFEA1A24,2193352,2.193352
0x4160a562147C4C71c370ecaA3113635FC7080eda,2193336,2.193336
0x33a3a5C9AD19b057A91D699FaA6416D05A4a84C0,2193253,2.193253
0xb6d539D0B7a47c775F132E5E1FC158d56AeC2221,2192998,2.192998
0x162F8aA3e9ebb9Bcf4f7DB714bE53916396b59FD,2192582,2.192582
0x46525632E1E6013E0A8741a93abC20bE4CeFDf4C,2192175,2.192175
0x8888fA413B6f46F4A3650C692D5A70cde1d2C818,2191330,2.191330
0x0ff6Bd2Ce672C1b0972B7B91C940c81e39105409,2190952,2.190952
0x2Ec7b0b01d7c72a31F3834FE4f208C4D04d1CDAC,2190664,2.190664
0x8f588B0a2f71fDE4a1674e1575f70B8758F2BBCD,2190523,2.190523
0x1f038D58bcd89dF3395F28d5619422eA212b56D5,2190237,2.190237
0xDd87A8cEB7DC2795dF1a52559404c376431E1C86,2189828,2.189828
0xfD4Fa5fB43048c65D2e4108466986983559A4128,2189824,2.189824
0xB40c1D8c0DE893119fAc39DFD5127e6D5C18f791,2189824,2.189824
0x7ddC38c882C78593218fa41CD9F0096337671A83,2188675,2.188675
0x57F2E1Bab84C4ffDf57Bac45415604C0c80dC373,2188606,2.188606
0xaF8cfcFa6d329C0264C2bBc337949dEBdEf23075,2188500,2.188500
0x209283b0692034e5a82c852Fa8a749B9C994112B,2188364,2.188364
0xeE59253f85f01df3CbFeee7A43350896f40BbB43,2188216,2.188216
0x2996cb48796416D05EFD38A2FbCDdA5A29dfE795,2188181,2.188181
0x3a5a5089186CEE8a9C58D5083855d20b1A8671D4,2188164,2.188164
0xC2acD16039e1D2a13A040996d99E950866882907,2188072,2.188072
0x3B924119F15Bf12226b8f93B5AFE5Ca9A7301DaC,2187752,2.187752
0xab3101C12D8104b4Bfb282C6B94e93422D6003a2,2187386,2.187386
0x046D05c025Aa76452bafc566Ff69eF65C06973Df,2187292,2.187292
0xc22abC747F0D3868Ec7D5BCC81Badd736d06C619,2187119,2.187119
0x8b9A8578f334556cDDF997e53152311c03C41580,2187009,2.187009
0xae20011DF1188b008fd57Eb04BFd2655Ba4BC6Ff,2186857,2.186857
0x79bD2eFC4082e350900E982B6090A7d06A3eDb9d,2186443,2.186443
0x774C7eC6b066452FDF171ca4A144c6AcaC14d1f0,2186398,2.186398
0x581E8391D2cBFCed1117225DdEc6cA3DD839618f,2185918,2.185918
0xa67d0704e1D86457B45BCBd0A78abaE55b7D3013,2185817,2.185817
0xA947dD040f8B0aa3f1F390e25327d85759C8d0c0,2185616,2.185616
0x9C37cB5350efd8A54608F6dF328e8f534E05Ed05,2185469,2.185469
0xB005Bba8414285450B44841267946cDcC3943498,2185467,2.185467
0x841011eE14C2D52077887a30C71484708B3203E0,2185467,2.185467
0xD23535DdD918EB2E4Ab8C07Eb1AC427147bAAB2F,2185467,2.185467
0x3bCC0C9a2Ce01eF9E20b3286Dec1235C1215ACc4,2185467,2.185467
0x33A64f59750d68944252b46187E1546E3500223B,2185378,2.185378
0x3e20EAAb33f13a96ADFdb876931BD6686c79ca1E,2185176,2.185176
0xA0A12aC3D63c1B411Ae323Bf6f714bf6C4dE937a,2185148,2.185148
